mode,param,value,label,split,nFan,seed,geometry,guidance,configHash,status,totalCollisions,fanOwnCap,fanForeignCap,fanFanSame,fanFanCross,leaderLeader,minFanFanGap,minFanCapGap,minLeaderGap,redRMS,goldRMS,redArrived,goldArrived,firstCollisionRelCPA,steps,runtimeSec
ablation,,,noswirl,holdout,12,1083,headon,vfield,9f6d233cad,ok,0,0,0,0,0,0,2.1136,4.1469,2.7258,2.0438,1.555,1,1,,8450,3.63
ablation,,,noswirl,holdout,12,1085,headon,vfield,9f6d233cad,ok,0,0,0,0,0,0,1.5621,8.4664,2.7258,2.0438,1.555,1,1,,8450,3.63
ablation,,,noswirl,holdout,12,1087,headon,vfield,9f6d233cad,ok,0,0,0,0,0,0,4.344,9.8776,2.7258,2.0438,1.555,1,1,,8450,3.75
ablation,,,noswirl,holdout,12,1089,headon,vfield,9f6d233cad,ok,0,0,0,0,0,0,4.024,1.7594,2.7258,2.0438,1.555,1,1,,8450,3.69
ablation,,,noswirl,holdout,12,1091,headon,vfield,9f6d233cad,ok,1,0,0,1,0,0,0.7463,3.2982,2.7258,2.0438,1.555,1,1,-5.53,8450,3.64
ablation,,,noswirl,holdout,12,1093,headon,vfield,9f6d233cad,ok,0,0,0,0,0,0,1.4286,5.1349,2.7258,2.0438,1.555,1,1,,8450,3.63
ablation,,,noswirl,holdout,12,1095,headon,vfield,9f6d233cad,ok,1,0,1,0,0,0,1.8528,0.4346,2.7258,2.0438,1.555,1,1,27.19,8450,3.67
ablation,,,noswirl,holdout,12,1097,headon,vfield,9f6d233cad,ok,1,0,1,0,0,0,2.8321,0.4312,2.7258,2.0438,1.555,1,1,14.66,8450,3.65
ablation,,,noswirl,holdout,12,1099,headon,vfield,9f6d233cad,ok,1,0,1,0,0,0,4.0321,0.9744,2.7258,2.0438,1.555,1,1,23.48,8450,3.63
ablation,,,noorder,holdout,8,1001,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,2.6342,9.3679,2.7258,2.0438,1.555,1,1,,8450,3.28
ablation,,,noorder,holdout,8,1003,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,2.3573,2.9535,2.7258,2.0438,1.555,1,1,,8450,3.25
ablation,,,noorder,holdout,8,1005,headon,vfield,b688b6a49f,ok,2,0,0,2,0,0,0.0073,1.5697,2.7258,2.0438,1.555,1,1,-26.82,8450,3.26
ablation,,,noorder,holdout,8,1007,headon,vfield,b688b6a49f,ok,1,0,0,1,0,0,0.045,2.6379,2.7258,2.0438,1.555,1,1,-25.88,8450,3.25
ablation,,,noorder,holdout,8,1009,headon,vfield,b688b6a49f,ok,2,0,0,2,0,0,0.1879,1.789,2.7258,2.0438,1.555,1,1,-14.07,8450,3.3
ablation,,,noorder,holdout,8,1011,headon,vfield,b688b6a49f,ok,3,0,1,2,0,0,0.0167,0.1557,2.7258,2.0438,1.555,1,1,-20.44,8450,3.26
ablation,,,noorder,holdout,8,1013,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,2.0574,3.1181,2.7258,2.0438,1.555,1,1,,8450,3.24
ablation,,,noorder,holdout,8,1015,headon,vfield,b688b6a49f,ok,2,0,0,1,1,0,0.2991,3.0148,2.7258,2.0438,1.555,1,1,-16.57,8450,3.28
ablation,,,noorder,holdout,8,1017,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,3.5248,4.3515,2.7258,2.0438,1.555,1,1,,8450,3.31
ablation,,,noorder,holdout,8,1019,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,1.4576,1.6374,2.7258,2.0438,1.555,1,1,,8450,3.26
ablation,,,noorder,holdout,8,1021,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,2.7957,3.235,2.7258,2.0438,1.555,1,1,,8450,3.26
ablation,,,noorder,holdout,8,1023,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,5.2278,3.7754,2.7258,2.0438,1.555,1,1,,8450,3.26
ablation,,,noorder,holdout,8,1025,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,4.2353,5.6327,2.7258,2.0438,1.555,1,1,,8450,3.31
ablation,,,noorder,holdout,8,1027,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,2.3152,3.8156,2.7258,2.0438,1.555,1,1,,8450,3.26
ablation,,,noorder,holdout,8,1029,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,1.7385,3.4856,2.7258,2.0438,1.555,1,1,,8450,3.24
ablation,,,noorder,holdout,8,1031,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,6.8847,3.3526,2.7258,2.0438,1.555,1,1,,8450,3.3
ablation,,,noorder,holdout,8,1033,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,1.4542,2.7524,2.7258,2.0438,1.555,1,1,,8450,3.3
ablation,,,noorder,holdout,8,1035,headon,vfield,b688b6a49f,ok,2,0,0,2,0,0,0.2017,8.3957,2.7258,2.0438,1.555,1,1,-26.28,8450,3.25
ablation,,,noorder,holdout,8,1037,headon,vfield,b688b6a49f,ok,1,0,0,1,0,0,0.839,2.483,2.7258,2.0438,1.555,1,1,-19.92,8450,3.25
ablation,,,noorder,holdout,8,1039,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,4.1879,5.3126,2.7258,2.0438,1.555,1,1,,8450,3.25
ablation,,,noorder,holdout,8,1041,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,2.4171,9.3105,2.7258,2.0438,1.555,1,1,,8450,3.31
ablation,,,noorder,holdout,8,1043,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,3.9245,7.8115,2.7258,2.0438,1.555,1,1,,8450,3.24
ablation,,,noorder,holdout,8,1045,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,3.0729,6.2988,2.7258,2.0438,1.555,1,1,,8450,3.27
ablation,,,noorder,holdout,8,1047,headon,vfield,b688b6a49f,ok,2,0,1,1,0,0,0.1022,0.405,2.7258,2.0438,1.555,1,1,-15.43,8450,3.26
ablation,,,noorder,holdout,8,1049,headon,vfield,b688b6a49f,ok,1,0,0,1,0,0,0.8079,1.215,2.7258,2.0438,1.555,1,1,-11.15,8450,3.3
ablation,,,noorder,holdout,8,1051,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,3.2195,2.5452,2.7258,2.0438,1.555,1,1,,8450,3.26
ablation,,,noorder,holdout,8,1053,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,1.229,4.8391,2.7258,2.0438,1.555,1,1,,8450,3.25
ablation,,,noorder,holdout,8,1055,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,5.169,7.1302,2.7258,2.0438,1.555,1,1,,8450,3.25
ablation,,,noorder,holdout,8,1057,headon,vfield,b688b6a49f,ok,3,0,1,2,0,0,0.0229,0.9662,2.7258,2.0438,1.555,1,1,-18.51,8450,3.31
ablation,,,noorder,holdout,8,1059,headon,vfield,b688b6a49f,ok,1,0,0,0,1,0,0.3296,2.4125,2.7258,2.0438,1.555,1,1,44.18,8450,3.25
ablation,,,noorder,holdout,8,1061,headon,vfield,b688b6a49f,ok,2,0,0,2,0,0,0.0311,3.3599,2.7258,2.0438,1.555,1,1,-17.15,8450,3.26
ablation,,,noorder,holdout,8,1063,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,2.071,5.9758,2.7258,2.0438,1.555,1,1,,8450,3.27
ablation,,,noorder,holdout,8,1065,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,1.4208,6.9194,2.7258,2.0438,1.555,1,1,,8450,3.26
ablation,,,noorder,holdout,8,1067,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,1.0764,7.4268,2.7258,2.0438,1.555,1,1,,8450,3.25
ablation,,,noorder,holdout,8,1069,headon,vfield,b688b6a49f,ok,1,0,0,0,1,0,0.3904,9.504,2.7258,2.0438,1.555,1,1,41.21,8450,3.26
ablation,,,noorder,holdout,8,1071,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,1.046,7.6524,2.7258,2.0438,1.555,1,1,,8450,3.24
ablation,,,noorder,holdout,8,1073,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,2.7258,6.1406,2.7258,2.0438,1.555,1,1,,8450,3.31
ablation,,,noorder,holdout,8,1075,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,6.1927,5.9878,2.7258,2.0438,1.555,1,1,,8450,3.28
ablation,,,noorder,holdout,8,1077,headon,vfield,b688b6a49f,ok,1,0,0,1,0,0,0.8055,4.3848,2.7258,2.0438,1.555,1,1,-20.4,8450,3.24
ablation,,,noorder,holdout,8,1079,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,1.984,2.3612,2.7258,2.0438,1.555,1,1,,8450,3.27
ablation,,,noorder,holdout,8,1081,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,4.9117,8.2331,2.7258,2.0438,1.555,1,1,,8450,3.3
ablation,,,noorder,holdout,8,1083,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,2.5851,4.2346,2.7258,2.0438,1.555,1,1,,8450,3.25
ablation,,,noorder,holdout,8,1085,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,4.9546,9.8753,2.7258,2.0438,1.555,1,1,,8450,3.27
ablation,,,noorder,holdout,8,1087,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,5.0163,8.6949,2.7258,2.0438,1.555,1,1,,8450,3.26
ablation,,,noorder,holdout,8,1089,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,3.3159,1.989,2.7258,2.0438,1.555,1,1,,8450,3.29
ablation,,,noorder,holdout,8,1091,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,2.6851,3.3334,2.7258,2.0438,1.555,1,1,,8450,3.27
ablation,,,noorder,holdout,8,1093,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,3.683,5.2536,2.7258,2.0438,1.555,1,1,,8450,3.24
ablation,,,noorder,holdout,8,1095,headon,vfield,b688b6a49f,ok,1,0,0,0,1,0,0.9991,7.3529,2.7258,2.0438,1.555,1,1,34.47,8450,3.26
ablation,,,noorder,holdout,8,1097,headon,vfield,b688b6a49f,ok,1,0,1,0,0,0,6.9323,0.423,2.7258,2.0438,1.555,1,1,15.08,8450,3.3
ablation,,,noorder,holdout,8,1099,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,1.5141,1.481,2.7258,2.0438,1.555,1,1,,8450,3.29
ablation,,,noorder,holdout,12,1001,headon,vfield,b688b6a49f,ok,1,0,0,1,0,0,0.5731,3.3471,2.7258,2.0438,1.555,1,1,-6.66,8450,3.46
ablation,,,noorder,holdout,12,1003,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,2.1632,2.1632,2.7258,2.0438,1.555,1,1,,8450,3.39
ablation,,,noorder,holdout,12,1005,headon,vfield,b688b6a49f,ok,1,0,0,0,1,0,0.778,5.0839,2.7258,2.0438,1.555,1,1,37.99,8450,3.39
ablation,,,noorder,holdout,12,1007,headon,vfield,b688b6a49f,ok,1,0,0,1,0,0,0.2435,4.2557,2.7258,2.0438,1.555,1,1,24.62,8450,3.42
ablation,,,noorder,holdout,12,1009,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,2.686,5.8923,2.7258,2.0438,1.555,1,1,,8450,3.44
ablation,,,noorder,holdout,12,1011,headon,vfield,b688b6a49f,ok,3,0,0,3,0,0,0.1333,5.1571,2.7258,2.0438,1.555,1,1,-30.41,8450,3.41
ablation,,,noorder,holdout,12,1013,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,2.9949,7.5199,2.7258,2.0438,1.555,1,1,,8450,3.4
ablation,,,noorder,holdout,12,1015,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,1.972,5.5935,2.7258,2.0438,1.555,1,1,,8450,3.39
ablation,,,noorder,holdout,12,1017,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,1.6786,5.0968,2.7258,2.0438,1.555,1,1,,8450,3.44
ablation,,,noorder,holdout,12,1019,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,4.1331,2.1403,2.7258,2.0438,1.555,1,1,,8450,3.39
ablation,,,noorder,holdout,12,1021,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,2.4002,2.5354,2.7258,2.0438,1.555,1,1,,8450,3.43
ablation,,,noorder,holdout,12,1023,headon,vfield,b688b6a49f,ok,1,0,0,1,0,0,0.9493,3.3915,2.7258,2.0438,1.555,1,1,-16.69,8450,3.41
ablation,,,noorder,holdout,12,1025,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,1.7119,2.0417,2.7258,2.0438,1.555,1,1,,8450,3.44
ablation,,,noorder,holdout,12,1027,headon,vfield,b688b6a49f,ok,2,0,0,2,0,0,0.5804,1.5043,2.7258,2.0438,1.555,1,1,-13.69,8450,3.43
ablation,,,noorder,holdout,12,1029,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,1.5292,7.3365,2.7258,2.0438,1.555,1,1,,8450,3.41
ablation,,,noorder,holdout,12,1031,headon,vfield,b688b6a49f,ok,1,0,0,1,0,0,0.8514,1.7546,2.7258,2.0438,1.555,1,1,-4.31,8450,3.42
ablation,,,noorder,holdout,12,1033,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,1.1692,1.183,2.7258,2.0438,1.555,1,1,,8450,3.42
ablation,,,noorder,holdout,12,1035,headon,vfield,b688b6a49f,ok,1,0,0,0,1,0,0.3726,4.9892,2.7258,2.0438,1.555,1,1,38.54,8450,3.41
ablation,,,noorder,holdout,12,1037,headon,vfield,b688b6a49f,ok,2,0,0,2,0,0,0.0294,1.8136,2.7258,2.0438,1.555,1,1,-19.73,8450,3.43
ablation,,,noorder,holdout,12,1039,headon,vfield,b688b6a49f,ok,1,0,1,0,0,0,2.1717,0.0632,2.7258,2.0438,1.555,1,1,19.09,8450,3.4
ablation,,,noorder,holdout,12,1041,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,3.0613,5.2952,2.7258,2.0438,1.555,1,1,,8450,3.41
ablation,,,noorder,holdout,12,1043,headon,vfield,b688b6a49f,ok,1,0,0,1,0,0,0.7196,6.707,2.7258,2.0438,1.555,1,1,-9.57,8450,3.4
ablation,,,noorder,holdout,12,1045,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,1.3695,9.993,2.7258,2.0438,1.555,1,1,,8450,3.45
ablation,,,noorder,holdout,12,1047,headon,vfield,b688b6a49f,ok,1,0,1,0,0,0,2.4044,0.4248,2.7258,2.0438,1.555,1,1,24.13,8450,3.45
ablation,,,noorder,holdout,12,1049,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,2.2674,9.2357,2.7258,2.0438,1.555,1,1,,8450,3.43
ablation,,,noorder,holdout,12,1051,headon,vfield,b688b6a49f,ok,2,0,1,1,0,0,0.3966,0.4223,2.7258,2.0438,1.555,1,1,0.69,8450,3.41
ablation,,,noorder,holdout,12,1053,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,2.3067,6.6757,2.7258,2.0438,1.555,1,1,,8450,3.45
ablation,,,noorder,holdout,12,1055,headon,vfield,b688b6a49f,ok,1,0,0,1,0,0,0.4916,2.4213,2.7258,2.0438,1.555,1,1,-28.22,8450,3.42
ablation,,,noorder,holdout,12,1057,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,1.0727,2.0647,2.7258,2.0438,1.555,1,1,,8450,3.43
ablation,,,noorder,holdout,12,1059,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,2.5405,1.6366,2.7258,2.0438,1.555,1,1,,8450,3.45
ablation,,,noorder,holdout,12,1061,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,2.2713,4.4719,2.7258,2.0438,1.555,1,1,,8450,3.46
ablation,,,noorder,holdout,12,1063,headon,vfield,b688b6a49f,ok,1,0,0,1,0,0,0.5624,4.9512,2.7258,2.0438,1.555,1,1,-19.78,8450,3.44
ablation,,,noorder,holdout,12,1065,headon,vfield,b688b6a49f,ok,2,0,0,2,0,0,0.0611,6.5704,2.7258,2.0438,1.555,1,1,-20.4,8450,3.44
ablation,,,noorder,holdout,12,1067,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,2.2575,6.0304,2.7258,2.0438,1.555,1,1,,8450,3.42
ablation,,,noorder,holdout,12,1069,headon,vfield,b688b6a49f,ok,2,0,0,2,0,0,0.2252,5.7282,2.7258,2.0438,1.555,1,1,-22.01,8450,3.48
ablation,,,noorder,holdout,12,1071,headon,vfield,b688b6a49f,ok,1,0,0,1,0,0,0.571,5.3821,2.7258,2.0438,1.555,1,1,-26.28,8450,3.44
ablation,,,noorder,holdout,12,1073,headon,vfield,b688b6a49f,ok,1,0,1,0,0,0,2.3179,0.8036,2.7258,2.0438,1.555,1,1,20.64,8450,3.45
ablation,,,noorder,holdout,12,1075,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,2.1416,2.0698,2.7258,2.0438,1.555,1,1,,8450,3.43
ablation,,,noorder,holdout,12,1077,headon,vfield,b688b6a49f,ok,2,0,1,1,0,0,0.5619,0.5926,2.7258,2.0438,1.555,1,1,-15.28,8450,3.46
ablation,,,noorder,holdout,12,1079,headon,vfield,b688b6a49f,ok,2,0,1,1,0,0,0.3266,0.3362,2.7258,2.0438,1.555,1,1,-31.51,8450,3.45
ablation,,,noorder,holdout,12,1081,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,3.3585,5.3088,2.7258,2.0438,1.555,1,1,,8450,3.43
ablation,,,noorder,holdout,12,1083,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,1.1709,4.9784,2.7258,2.0438,1.555,1,1,,8450,3.46
ablation,,,noorder,holdout,12,1085,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,1.636,7.6901,2.7258,2.0438,1.555,1,1,,8450,3.44
ablation,,,noorder,holdout,12,1087,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,1.3716,9.7418,2.7258,2.0438,1.555,1,1,,8450,3.41
ablation,,,noorder,holdout,12,1089,headon,vfield,b688b6a49f,ok,2,0,0,1,1,0,0.4657,3.5024,2.7258,2.0438,1.555,1,1,6.15,8450,3.45
ablation,,,noorder,holdout,12,1091,headon,vfield,b688b6a49f,ok,2,0,0,2,0,0,0.462,4.4142,2.7258,2.0438,1.555,1,1,-5.61,8450,3.43
ablation,,,noorder,holdout,12,1093,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,1.1934,6.3846,2.7258,2.0438,1.555,1,1,,8450,3.44
ablation,,,noorder,holdout,12,1095,headon,vfield,b688b6a49f,ok,2,0,0,2,0,0,0.6581,5.5851,2.7258,2.0438,1.555,1,1,-16.12,8450,3.45
ablation,,,noorder,holdout,12,1097,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,2.9609,2.041,2.7258,2.0438,1.555,1,1,,8450,3.42
ablation,,,noorder,holdout,12,1099,headon,vfield,b688b6a49f,ok,0,0,0,0,0,0,2.676,1.4174,2.7258,2.0438,1.555,1,1,,8450,3.46
ablation,,,nocorridor,holdout,8,1001,headon,vfield,7828423457,ok,0,0,0,0,0,0,2.5154,9.3679,2.7258,2.0438,1.555,1,1,,8450,3.3
ablation,,,nocorridor,holdout,8,1003,headon,vfield,7828423457,ok,0,0,0,0,0,0,2.2303,2.9536,2.7258,2.0438,1.555,1,1,,8450,3.34
ablation,,,nocorridor,holdout,8,1005,headon,vfield,7828423457,ok,2,0,0,2,0,0,0.2014,1.2657,2.7258,2.0438,1.555,1,1,-26.67,8450,3.33
ablation,,,nocorridor,holdout,8,1007,headon,vfield,7828423457,ok,1,0,0,1,0,0,0.2697,1.4603,2.7258,2.0438,1.555,1,1,-25.62,8450,3.3
ablation,,,nocorridor,holdout,8,1009,headon,vfield,7828423457,ok,2,0,0,1,1,0,0.4157,1.4328,2.7258,2.0438,1.555,1,1,-13.84,8450,3.31
ablation,,,nocorridor,holdout,8,1011,headon,vfield,7828423457,ok,1,0,0,1,0,0,0.3447,1.2927,2.7258,2.0438,1.555,1,1,-20.26,8450,3.37
ablation,,,nocorridor,holdout,8,1013,headon,vfield,7828423457,ok,1,0,1,0,0,0,1.904,0.502,2.7258,2.0438,1.555,1,1,26.37,8450,3.29
ablation,,,nocorridor,holdout,8,1015,headon,vfield,7828423457,ok,0,0,0,0,0,0,1.0365,2.1244,2.7258,2.0438,1.555,1,1,,8450,3.35
ablation,,,nocorridor,holdout,8,1017,headon,vfield,7828423457,ok,0,0,0,0,0,0,3.5248,4.2254,2.7258,2.0438,1.555,1,1,,8450,3.31
ablation,,,nocorridor,holdout,8,1019,headon,vfield,7828423457,ok,0,0,0,0,0,0,1.113,2.0387,2.7258,2.0438,1.555,1,1,,8450,3.34
ablation,,,nocorridor,holdout,8,1021,headon,vfield,7828423457,ok,0,0,0,0,0,0,2.7999,6.5923,2.7258,2.0438,1.555,1,1,,8450,3.33
ablation,,,nocorridor,holdout,8,1023,headon,vfield,7828423457,ok,0,0,0,0,0,0,5.2278,3.8587,2.7258,2.0438,1.555,1,1,,8450,3.31
ablation,,,nocorridor,holdout,8,1025,headon,vfield,7828423457,ok,0,0,0,0,0,0,4.2353,5.6327,2.7258,2.0438,1.555,1,1,,8450,3.31
ablation,,,nocorridor,holdout,8,1027,headon,vfield,7828423457,ok,0,0,0,0,0,0,2.3951,4.7496,2.7258,2.0438,1.555,1,1,,8450,3.35
ablation,,,nocorridor,holdout,8,1029,headon,vfield,7828423457,ok,0,0,0,0,0,0,1.4518,3.3889,2.7258,2.0438,1.555,1,1,,8450,3.33
ablation,,,nocorridor,holdout,8,1031,headon,vfield,7828423457,ok,0,0,0,0,0,0,1.5739,2.7251,2.7258,2.0438,1.555,1,1,,8450,3.31
ablation,,,nocorridor,holdout,8,1033,headon,vfield,7828423457,ok,0,0,0,0,0,0,1.9216,4.0452,2.7258,2.0438,1.555,1,1,,8450,3.32
ablation,,,nocorridor,holdout,8,1035,headon,vfield,7828423457,ok,1,0,0,1,0,0,0.0213,8.0054,2.7258,2.0438,1.555,1,1,-25.65,8450,3.32
ablation,,,nocorridor,holdout,8,1037,headon,vfield,7828423457,ok,1,0,0,1,0,0,0.1263,2.3079,2.7258,2.0438,1.555,1,1,-19.78,8450,3.32
ablation,,,nocorridor,holdout,8,1039,headon,vfield,7828423457,ok,0,0,0,0,0,0,4.1879,5.3126,2.7258,2.0438,1.555,1,1,,8450,3.32
ablation,,,nocorridor,holdout,8,1041,headon,vfield,7828423457,ok,0,0,0,0,0,0,2.4152,9.275,2.7258,2.0438,1.555,1,1,,8450,3.33
ablation,,,nocorridor,holdout,8,1043,headon,vfield,7828423457,ok,0,0,0,0,0,0,3.9272,8.3951,2.7258,2.0438,1.555,1,1,,8450,3.34
ablation,,,nocorridor,holdout,8,1045,headon,vfield,7828423457,ok,0,0,0,0,0,0,3.0729,6.244,2.7258,2.0438,1.555,1,1,,8450,3.31
ablation,,,nocorridor,holdout,8,1047,headon,vfield,7828423457,ok,1,0,0,1,0,0,0.5461,4.8405,2.7258,2.0438,1.555,1,1,-14.92,8450,3.33
ablation,,,nocorridor,holdout,8,1049,headon,vfield,7828423457,ok,0,0,0,0,0,0,1.0715,1.1898,2.7258,2.0438,1.555,1,1,,8450,3.31
ablation,,,nocorridor,holdout,8,1051,headon,vfield,7828423457,ok,0,0,0,0,0,0,3.2195,2.5452,2.7258,2.0438,1.555,1,1,,8450,3.37
ablation,,,nocorridor,holdout,8,1053,headon,vfield,7828423457,ok,0,0,0,0,0,0,1.4138,4.6557,2.7258,2.0438,1.555,1,1,,8450,3.32
ablation,,,nocorridor,holdout,8,1055,headon,vfield,7828423457,ok,0,0,0,0,0,0,5.169,7.1451,2.7258,2.0438,1.555,1,1,,8450,3.31
ablation,,,nocorridor,holdout,8,1057,headon,vfield,7828423457,ok,2,0,1,1,0,0,0.2187,0.9614,2.7258,2.0438,1.555,1,1,-18.05,8450,3.31
ablation,,,nocorridor,holdout,8,1059,headon,vfield,7828423457,ok,0,0,0,0,0,0,1.2669,2.3989,2.7258,2.0438,1.555,1,1,,8450,3.33
ablation,,,nocorridor,holdout,8,1061,headon,vfield,7828423457,ok,2,0,0,2,0,0,0.0386,4.7848,2.7258,2.0438,1.555,1,1,-16.6,8450,3.3
ablation,,,nocorridor,holdout,8,1063,headon,vfield,7828423457,ok,0,0,0,0,0,0,1.7257,5.8434,2.7258,2.0438,1.555,1,1,,8450,3.31
ablation,,,nocorridor,holdout,8,1065,headon,vfield,7828423457,ok,0,0,0,0,0,0,1.6445,7.8512,2.7258,2.0438,1.555,1,1,,8450,3.3
ablation,,,nocorridor,holdout,8,1067,headon,vfield,7828423457,ok,0,0,0,0,0,0,4.0564,7.4268,2.7258,2.0438,1.555,1,1,,8450,3.34
ablation,,,nocorridor,holdout,8,1069,headon,vfield,7828423457,ok,1,0,0,0,1,0,0.2591,9.504,2.7258,2.0438,1.555,1,1,41.59,8450,3.32
ablation,,,nocorridor,holdout,8,1071,headon,vfield,7828423457,ok,1,0,0,1,0,0,0.9223,5.4757,2.7258,2.0438,1.555,1,1,-27.39,8450,3.31
ablation,,,nocorridor,holdout,8,1073,headon,vfield,7828423457,ok,0,0,0,0,0,0,2.7045,6.1244,2.7258,2.0438,1.555,1,1,,8450,3.31
ablation,,,nocorridor,holdout,8,1075,headon,vfield,7828423457,ok,0,0,0,0,0,0,6.1927,5.9878,2.7258,2.0438,1.555,1,1,,8450,3.35
ablation,,,nocorridor,holdout,8,1077,headon,vfield,7828423457,ok,1,0,0,1,0,0,0.1635,4.3848,2.7258,2.0438,1.555,1,1,-20.23,8450,3.32
ablation,,,nocorridor,holdout,8,1079,headon,vfield,7828423457,ok,0,0,0,0,0,0,2.9745,2.2099,2.7258,2.0438,1.555,1,1,,8450,3.38
ablation,,,nocorridor,holdout,8,1081,headon,vfield,7828423457,ok,0,0,0,0,0,0,4.9117,8.2331,2.7258,2.0438,1.555,1,1,,8450,3.33
ablation,,,nocorridor,holdout,8,1083,headon,vfield,7828423457,ok,1,0,1,0,0,0,4.3555,0.852,2.7258,2.0438,1.555,1,1,14.84,8450,3.31
ablation,,,nocorridor,holdout,8,1085,headon,vfield,7828423457,ok,0,0,0,0,0,0,4.9546,9.8753,2.7258,2.0438,1.555,1,1,,8450,3.35
ablation,,,nocorridor,holdout,8,1087,headon,vfield,7828423457,ok,0,0,0,0,0,0,5.1371,8.6949,2.7258,2.0438,1.555,1,1,,8450,3.31
ablation,,,nocorridor,holdout,8,1089,headon,vfield,7828423457,ok,0,0,0,0,0,0,3.3159,1.9399,2.7258,2.0438,1.555,1,1,,8450,3.33
ablation,,,nocorridor,holdout,8,1091,headon,vfield,7828423457,ok,0,0,0,0,0,0,2.0416,3.2661,2.7258,2.0438,1.555,1,1,,8450,3.32
ablation,,,nocorridor,holdout,8,1093,headon,vfield,7828423457,ok,0,0,0,0,0,0,3.683,5.2535,2.7258,2.0438,1.555,1,1,,8450,3.3
ablation,,,nocorridor,holdout,8,1095,headon,vfield,7828423457,ok,1,0,0,0,1,0,0.6532,7.3529,2.7258,2.0438,1.555,1,1,34.61,8450,3.32
ablation,,,nocorridor,holdout,8,1097,headon,vfield,7828423457,ok,0,0,0,0,0,0,5.3484,2.1151,2.7258,2.0438,1.555,1,1,,8450,3.34
ablation,,,nocorridor,holdout,8,1099,headon,vfield,7828423457,ok,1,0,0,1,0,0,0.4807,4.3516,2.7258,2.0438,1.555,1,1,-23.62,8450,3.31
ablation,,,nocorridor,holdout,12,1001,headon,vfield,7828423457,ok,0,0,0,0,0,0,1.2433,3.217,2.7258,2.0438,1.555,1,1,,8450,3.55
ablation,,,nocorridor,holdout,12,1003,headon,vfield,7828423457,ok,0,0,0,0,0,0,4.1831,3.2777,2.7258,2.0438,1.555,1,1,,8450,3.51
